,Datetime,Open,High,Low,Close,Adj Close,Volume
1349,2021-12-22 04:20:00,49146.30078125,49146.30078125,49146.30078125,49146.30078125,49146.30078125,3921920
1350,2021-12-22 04:21:00,49126.32421875,49126.32421875,49126.32421875,49126.32421875,49126.32421875,0
1351,2021-12-22 04:22:00,49125.7421875,49125.7421875,49125.7421875,49125.7421875,49125.7421875,5804032
1352,2021-12-22 04:23:00,49125.8359375,49125.8359375,49125.8359375,49125.8359375,49125.8359375,3043328
1353,2021-12-22 04:24:00,49158.80859375,49158.80859375,49158.80859375,49158.80859375,49158.80859375,5756928
1354,2021-12-22 04:25:00,49235.12890625,49235.12890625,49235.12890625,49235.12890625,49235.12890625,35614720
1355,2021-12-22 04:26:00,49209.578125,49209.578125,49209.578125,49209.578125,49209.578125,8357888
1356,2021-12-22 04:27:00,49224.7734375,49224.7734375,49224.7734375,49224.7734375,49224.7734375,2779136
1357,2021-12-22 04:28:00,49259.34765625,49259.34765625,49259.34765625,49259.34765625,49259.34765625,38684672
1358,2021-12-22 04:29:00,49256.55859375,49256.55859375,49256.55859375,49256.55859375,49256.55859375,7927808
1359,2021-12-22 04:30:00,49274.5546875,49274.5546875,49274.5546875,49274.5546875,49274.5546875,2500608
1360,2021-12-22 04:31:00,49274.2578125,49274.2578125,49274.2578125,49274.2578125,49274.2578125,0
1361,2021-12-22 04:32:00,49266.5625,49266.5625,49266.5625,49266.5625,49266.5625,0
1362,2021-12-22 04:33:00,49247.01953125,49247.01953125,49247.01953125,49247.01953125,49247.01953125,2985984
1363,2021-12-22 04:34:00,49209.12890625,49209.12890625,49209.12890625,49209.12890625,49209.12890625,0
1364,2021-12-22 04:35:00,49213.03125,49213.03125,49213.03125,49213.03125,49213.03125,0
1365,2021-12-22 04:36:00,49226.46875,49226.46875,49226.46875,49226.46875,49226.46875,0
1366,2021-12-22 04:37:00,49212.0703125,49212.0703125,49212.0703125,49212.0703125,49212.0703125,3108864
1367,2021-12-22 04:38:00,49193.77734375,49193.77734375,49193.77734375,49193.77734375,49193.77734375,0
1368,2021-12-22 04:39:00,49207.625,49207.625,49207.625,49207.625,49207.625,3141632
1369,2021-12-22 04:40:00,49196.375,49196.375,49196.375,49196.375,49196.375,0
1370,2021-12-22 04:41:00,49175.98828125,49175.98828125,49175.98828125,49175.98828125,49175.98828125,0
1371,2021-12-22 04:42:00,49159.46875,49159.46875,49159.46875,49159.46875,49159.46875,0
1372,2021-12-22 04:43:00,49126.48046875,49126.48046875,49126.48046875,49126.48046875,49126.48046875,0
1373,2021-12-22 04:44:00,49130.62109375,49130.62109375,49130.62109375,49130.62109375,49130.62109375,0
1374,2021-12-22 04:45:00,49126.296875,49126.296875,49126.296875,49126.296875,49126.296875,1179648
1375,2021-12-22 04:46:00,49127.5703125,49127.5703125,49127.5703125,49127.5703125,49127.5703125,0
1376,2021-12-22 04:47:00,49111.734375,49111.734375,49111.734375,49111.734375,49111.734375,788480
1377,2021-12-22 04:48:00,49066.23828125,49066.23828125,49066.23828125,49066.23828125,49066.23828125,0
1378,2021-12-22 04:49:00,49052.515625,49052.515625,49052.515625,49052.515625,49052.515625,0
1379,2021-12-22 04:50:00,49061.22265625,49061.22265625,49061.22265625,49061.22265625,49061.22265625,452608
1380,2021-12-22 04:51:00,49097.37109375,49097.37109375,49097.37109375,49097.37109375,49097.37109375,806912
1381,2021-12-22 04:52:00,49088.30859375,49088.30859375,49088.30859375,49088.30859375,49088.30859375,0
1382,2021-12-22 04:53:00,49107.5,49107.5,49107.5,49107.5,49107.5,223232
1383,2021-12-22 04:54:00,49130.49609375,49130.49609375,49130.49609375,49130.49609375,49130.49609375,5068800
1384,2021-12-22 04:55:00,49142.42578125,49142.42578125,49142.42578125,49142.42578125,49142.42578125,12478464
1385,2021-12-22 04:56:00,49180.7734375,49180.7734375,49180.7734375,49180.7734375,49180.7734375,9052160
1386,2021-12-22 04:57:00,49175.55859375,49175.55859375,49175.55859375,49175.55859375,49175.55859375,3317760
1387,2021-12-22 04:58:00,49199.05859375,49199.05859375,49199.05859375,49199.05859375,49199.05859375,0
1388,2021-12-22 04:59:00,49199.44921875,49199.44921875,49199.44921875,49199.44921875,49199.44921875,3129344
1389,2021-12-22 05:00:00,49204.5,49204.5,49204.5,49204.5,49204.5,0
1390,2021-12-22 05:01:00,49223.76953125,49223.76953125,49223.76953125,49223.76953125,49223.76953125,0
1391,2021-12-22 05:02:00,49249.296875,49249.296875,49249.296875,49249.296875,49249.296875,7145472
1392,2021-12-22 05:03:00,49249.171875,49249.171875,49249.171875,49249.171875,49249.171875,3700736
1393,2021-12-22 05:04:00,49204.76953125,49204.76953125,49204.76953125,49204.76953125,49204.76953125,15476736
1394,2021-12-22 05:05:00,49200.9609375,49200.9609375,49200.9609375,49200.9609375,49200.9609375,0
1395,2021-12-22 05:06:00,49184.79296875,49184.79296875,49184.79296875,49184.79296875,49184.79296875,0
1396,2021-12-22 05:07:00,49158.86328125,49158.86328125,49158.86328125,49158.86328125,49158.86328125,17145856
1397,2021-12-22 05:08:00,49153.23828125,49153.23828125,49153.23828125,49153.23828125,49153.23828125,0
1398,2021-12-22 05:09:00,49131.65234375,49131.65234375,49131.65234375,49131.65234375,49131.65234375,0
1399,2021-12-22 05:10:00,49121.01953125,49121.01953125,49121.01953125,49121.01953125,49121.01953125,0
1400,2021-12-22 05:11:00,49030.1953125,49030.1953125,49030.1953125,49030.1953125,49030.1953125,0
1401,2021-12-22 05:12:00,49123.85546875,49123.85546875,49123.85546875,49123.85546875,49123.85546875,12355584
1402,2021-12-22 05:13:00,49054.6640625,49054.6640625,49054.6640625,49054.6640625,49054.6640625,0
1403,2021-12-22 05:14:00,49034.7421875,49034.7421875,49034.7421875,49034.7421875,49034.7421875,0
1404,2021-12-22 05:15:00,49011.03125,49011.03125,49011.03125,49011.03125,49011.03125,0
1405,2021-12-22 05:16:00,48998.40625,48998.40625,48998.40625,48998.40625,48998.40625,0
1406,2021-12-22 05:17:00,49026.47265625,49026.47265625,49026.47265625,49026.47265625,49026.47265625,7991296
1407,2021-12-22 05:18:00,49031.19921875,49031.19921875,49031.19921875,49031.19921875,49031.19921875,4116480
1408,2021-12-22 05:19:00,49030.33203125,49030.33203125,49030.33203125,49030.33203125,49030.33203125,10041344
1409,2021-12-22 05:20:00,49039.1796875,49039.1796875,49039.1796875,49039.1796875,49039.1796875,972800
1410,2021-12-22 05:21:00,49004.37109375,49004.37109375,49004.37109375,49004.37109375,49004.37109375,0
1411,2021-12-22 05:22:00,48967.3984375,48967.3984375,48967.3984375,48967.3984375,48967.3984375,0
1412,2021-12-22 05:23:00,48977.1328125,48977.1328125,48977.1328125,48977.1328125,48977.1328125,1275904
1413,2021-12-22 05:24:00,48957.1953125,48957.1953125,48957.1953125,48957.1953125,48957.1953125,0
1414,2021-12-22 05:25:00,48952.4453125,48952.4453125,48952.4453125,48952.4453125,48952.4453125,0
1415,2021-12-22 05:26:00,48955.98828125,48955.98828125,48955.98828125,48955.98828125,48955.98828125,2807808
1416,2021-12-22 05:27:00,49003.08984375,49003.08984375,49003.08984375,49003.08984375,49003.08984375,6832128
1417,2021-12-22 05:28:00,48896.859375,48896.859375,48896.859375,48896.859375,48896.859375,0
1418,2021-12-22 05:30:00,48937.09765625,48937.09765625,48937.09765625,48937.09765625,48937.09765625,8417280
1419,2021-12-22 05:31:00,48975.703125,48975.703125,48975.703125,48975.703125,48975.703125,0
1420,2021-12-22 05:32:00,48960.484375,48960.484375,48960.484375,48960.484375,48960.484375,1495040
1421,2021-12-22 05:33:00,48975.78125,48975.78125,48975.78125,48975.78125,48975.78125,0
1422,2021-12-22 05:34:00,48981.70703125,48981.70703125,48981.70703125,48981.70703125,48981.70703125,0
1423,2021-12-22 05:35:00,48943.16796875,48943.16796875,48943.16796875,48943.16796875,48943.16796875,0
1424,2021-12-22 05:36:00,48948.66015625,48948.66015625,48948.66015625,48948.66015625,48948.66015625,0
1425,2021-12-22 05:37:00,48890.50390625,48890.50390625,48890.50390625,48890.50390625,48890.50390625,0
1426,2021-12-22 05:38:00,48841.38671875,48841.38671875,48841.38671875,48841.38671875,48841.38671875,2080768
1427,2021-12-22 05:39:00,48849.88671875,48849.88671875,48849.88671875,48849.88671875,48849.88671875,0
1428,2021-12-22 05:40:00,48857.953125,48857.953125,48857.953125,48857.953125,48857.953125,14784512
1429,2021-12-22 05:41:00,48891.1640625,48891.1640625,48891.1640625,48891.1640625,48891.1640625,2459648
1430,2021-12-22 05:42:00,48914.38671875,48914.38671875,48914.38671875,48914.38671875,48914.38671875,8093696
1431,2021-12-22 05:43:00,48920.16015625,48920.16015625,48920.16015625,48920.16015625,48920.16015625,13793280
1432,2021-12-22 05:44:00,48882.40625,48882.40625,48882.40625,48882.40625,48882.40625,0
1433,2021-12-22 05:45:00,48915.81640625,48915.81640625,48915.81640625,48915.81640625,48915.81640625,0
1434,2021-12-22 05:46:00,48918.625,48918.625,48918.625,48918.625,48918.625,26167296
1435,2021-12-22 05:47:00,48939.3984375,48939.3984375,48939.3984375,48939.3984375,48939.3984375,4184064
1436,2021-12-22 05:48:00,48964.05859375,48964.05859375,48964.05859375,48964.05859375,48964.05859375,5105664
1437,2021-12-22 05:49:00,48955.42578125,48955.42578125,48955.42578125,48955.42578125,48955.42578125,0
1438,2021-12-22 05:50:00,48947.44140625,48947.44140625,48947.44140625,48947.44140625,48947.44140625,0
1439,2021-12-22 05:51:00,48943.28125,48943.28125,48943.28125,48943.28125,48943.28125,0
1440,2021-12-22 05:52:00,48942.5703125,48942.5703125,48942.5703125,48942.5703125,48942.5703125,0
1441,2021-12-22 05:53:00,48939.87890625,48939.87890625,48939.87890625,48939.87890625,48939.87890625,0
1442,2021-12-22 05:54:00,48924.1015625,48924.1015625,48924.1015625,48924.1015625,48924.1015625,0
1443,2021-12-22 05:55:00,48968.6484375,48968.6484375,48968.6484375,48968.6484375,48968.6484375,14432256
1444,2021-12-22 05:56:00,48943.7734375,48943.7734375,48943.7734375,48943.7734375,48943.7734375,0
1445,2021-12-22 05:57:00,48964.51171875,48964.51171875,48964.51171875,48964.51171875,48964.51171875,0
1446,2021-12-22 05:58:00,48944.56640625,48944.56640625,48944.56640625,48944.56640625,48944.56640625,0
1447,2021-12-22 05:59:00,48951.30078125,48951.30078125,48951.30078125,48951.30078125,48951.30078125,0
1448,2021-12-22 06:00:00,48952.8203125,48952.8203125,48952.8203125,48952.8203125,48952.8203125,0
1449,2021-12-22 06:01:00,48936.453125,48936.453125,48936.453125,48936.453125,48936.453125,0
1450,2021-12-22 06:02:00,48930.44921875,48930.44921875,48930.44921875,48930.44921875,48930.44921875,0
1451,2021-12-22 06:03:00,48950.76171875,48950.76171875,48950.76171875,48950.76171875,48950.76171875,1300480
1452,2021-12-22 06:04:00,48965.21875,48965.21875,48965.21875,48965.21875,48965.21875,3862528
1453,2021-12-22 06:05:00,48957.1953125,48957.1953125,48957.1953125,48957.1953125,48957.1953125,0
1454,2021-12-22 06:06:00,48909.43359375,48909.43359375,48909.43359375,48909.43359375,48909.43359375,0
1455,2021-12-22 06:07:00,48886.6171875,48886.6171875,48886.6171875,48886.6171875,48886.6171875,0
1456,2021-12-22 06:08:00,48925.359375,48925.359375,48925.359375,48925.359375,48925.359375,5218304
1457,2021-12-22 06:09:00,48923.17578125,48923.17578125,48923.17578125,48923.17578125,48923.17578125,6627328
1458,2021-12-22 06:11:00,48943.07421875,48943.07421875,48943.07421875,48943.07421875,48943.07421875,15843328
1459,2021-12-22 06:12:00,48931.2265625,48931.2265625,48931.2265625,48931.2265625,48931.2265625,0
1460,2021-12-22 06:13:00,48895.2578125,48895.2578125,48895.2578125,48895.2578125,48895.2578125,0
1461,2021-12-22 06:14:00,48870.42578125,48870.42578125,48870.42578125,48870.42578125,48870.42578125,0
1462,2021-12-22 06:15:00,48894.0390625,48894.0390625,48894.0390625,48894.0390625,48894.0390625,1372160
1463,2021-12-22 06:16:00,48862.203125,48862.203125,48862.203125,48862.203125,48862.203125,0
1464,2021-12-22 06:17:00,48885.78515625,48885.78515625,48885.78515625,48885.78515625,48885.78515625,0
1465,2021-12-22 06:18:00,48844.73828125,48844.73828125,48844.73828125,48844.73828125,48844.73828125,643072
1466,2021-12-22 06:19:00,48801.578125,48801.578125,48801.578125,48801.578125,48801.578125,0
1467,2021-12-22 06:21:00,48726.53125,48726.53125,48726.53125,48726.53125,48726.53125,0
1468,2021-12-22 06:22:00,48765.96875,48765.96875,48765.96875,48765.96875,48765.96875,6014976
1469,2021-12-22 06:23:00,48759.86328125,48759.86328125,48759.86328125,48759.86328125,48759.86328125,67584
1470,2021-12-22 06:24:00,48750.76953125,48750.76953125,48750.76953125,48750.76953125,48750.76953125,1540096
1471,2021-12-22 06:25:00,48744.96484375,48744.96484375,48744.96484375,48744.96484375,48744.96484375,0
1472,2021-12-22 06:26:00,48753.17578125,48753.17578125,48753.17578125,48753.17578125,48753.17578125,0
1473,2021-12-22 06:27:00,48714.78125,48714.78125,48714.78125,48714.78125,48714.78125,7002112
1474,2021-12-22 06:28:00,48684.7421875,48684.7421875,48684.7421875,48684.7421875,48684.7421875,0
1475,2021-12-22 06:29:00,48747.5625,48747.5625,48747.5625,48747.5625,48747.5625,12511232
1476,2021-12-22 06:30:00,48691.5390625,48691.5390625,48691.5390625,48691.5390625,48691.5390625,0
1477,2021-12-22 06:31:00,48697.640625,48697.640625,48697.640625,48697.640625,48697.640625,0
1478,2021-12-22 06:32:00,48689.7734375,48689.7734375,48689.7734375,48689.7734375,48689.7734375,0
1479,2021-12-22 06:33:00,48743.40234375,48743.40234375,48743.40234375,48743.40234375,48743.40234375,10821632
1480,2021-12-22 06:34:00,48707.140625,48707.140625,48707.140625,48707.140625,48707.140625,0
1481,2021-12-22 06:35:00,48769.5859375,48769.5859375,48769.5859375,48769.5859375,48769.5859375,11839488
1482,2021-12-22 06:36:00,48740.88671875,48740.88671875,48740.88671875,48740.88671875,48740.88671875,0
1483,2021-12-22 06:37:00,48718.43359375,48718.43359375,48718.43359375,48718.43359375,48718.43359375,23388160
1484,2021-12-22 06:38:00,48711.484375,48711.484375,48711.484375,48711.484375,48711.484375,0
1485,2021-12-22 06:39:00,48694.0,48694.0,48694.0,48694.0,48694.0,0
1486,2021-12-22 06:40:00,48668.98046875,48668.98046875,48668.98046875,48668.98046875,48668.98046875,0
1487,2021-12-22 06:41:00,48667.51953125,48667.51953125,48667.51953125,48667.51953125,48667.51953125,0
1488,2021-12-22 06:42:00,48660.7265625,48660.7265625,48660.7265625,48660.7265625,48660.7265625,133120
1489,2021-12-22 06:43:00,48657.9765625,48657.9765625,48657.9765625,48657.9765625,48657.9765625,0
1490,2021-12-22 06:44:00,48696.1015625,48696.1015625,48696.1015625,48696.1015625,48696.1015625,2904064
1491,2021-12-22 06:45:00,48700.77734375,48700.77734375,48700.77734375,48700.77734375,48700.77734375,3317760
1492,2021-12-22 06:46:00,48720.8515625,48720.8515625,48720.8515625,48720.8515625,48720.8515625,0
1493,2021-12-22 06:47:00,48721.8671875,48721.8671875,48721.8671875,48721.8671875,48721.8671875,2080768
1494,2021-12-22 06:48:00,48725.328125,48725.328125,48725.328125,48725.328125,48725.328125,3729408
1495,2021-12-22 06:49:00,48728.21875,48728.21875,48728.21875,48728.21875,48728.21875,466944
1496,2021-12-22 06:50:00,48748.71875,48748.71875,48748.71875,48748.71875,48748.71875,3741696
1497,2021-12-22 06:51:00,48753.69140625,48753.69140625,48753.69140625,48753.69140625,48753.69140625,512000
1498,2021-12-22 06:52:00,48768.37109375,48768.37109375,48768.37109375,48768.37109375,48768.37109375,10762240
1499,2021-12-22 06:53:00,48765.04296875,48765.04296875,48765.04296875,48765.04296875,48765.04296875,0
1500,2021-12-22 06:54:00,48778.5703125,48778.5703125,48778.5703125,48778.5703125,48778.5703125,3155968
1501,2021-12-22 06:55:00,48796.75,48796.75,48796.75,48796.75,48796.75,417792
1502,2021-12-22 06:56:00,48825.5546875,48825.5546875,48825.5546875,48825.5546875,48825.5546875,3061760
1503,2021-12-22 06:57:00,48810.515625,48810.515625,48810.515625,48810.515625,48810.515625,3266560
1504,2021-12-22 06:58:00,48843.42578125,48843.42578125,48843.42578125,48843.42578125,48843.42578125,0
1505,2021-12-22 06:59:00,48849.16796875,48849.16796875,48849.16796875,48849.16796875,48849.16796875,4962304
1506,2021-12-22 07:00:00,48851.5,48851.5,48851.5,48851.5,48851.5,0
1507,2021-12-22 07:01:00,48846.66015625,48846.66015625,48846.66015625,48846.66015625,48846.66015625,0
1508,2021-12-22 07:02:00,48812.0625,48812.0625,48812.0625,48812.0625,48812.0625,0
1509,2021-12-22 07:03:00,48816.43359375,48816.43359375,48816.43359375,48816.43359375,48816.43359375,0
1510,2021-12-22 07:04:00,48803.19921875,48803.19921875,48803.19921875,48803.19921875,48803.19921875,0
1511,2021-12-22 07:05:00,48792.0859375,48792.0859375,48792.0859375,48792.0859375,48792.0859375,0
1512,2021-12-22 07:06:00,48769.17578125,48769.17578125,48769.17578125,48769.17578125,48769.17578125,0
1513,2021-12-22 07:07:00,48767.06640625,48767.06640625,48767.06640625,48767.06640625,48767.06640625,0
1514,2021-12-22 07:08:00,48765.80078125,48765.80078125,48765.80078125,48765.80078125,48765.80078125,0
1515,2021-12-22 07:09:00,48758.1484375,48758.1484375,48758.1484375,48758.1484375,48758.1484375,0
1516,2021-12-22 07:10:00,48761.94921875,48761.94921875,48761.94921875,48761.94921875,48761.94921875,0
1517,2021-12-22 07:11:00,48792.53515625,48792.53515625,48792.53515625,48792.53515625,48792.53515625,1869824
1518,2021-12-22 07:12:00,48781.68359375,48781.68359375,48781.68359375,48781.68359375,48781.68359375,3833856
1519,2021-12-22 07:13:00,48781.53515625,48781.53515625,48781.53515625,48781.53515625,48781.53515625,0
1520,2021-12-22 07:14:00,48761.22265625,48761.22265625,48761.22265625,48761.22265625,48761.22265625,0
1521,2021-12-22 07:15:00,48780.12109375,48780.12109375,48780.12109375,48780.12109375,48780.12109375,2979840
1522,2021-12-22 07:16:00,48793.62890625,48793.62890625,48793.62890625,48793.62890625,48793.62890625,5924864
1523,2021-12-22 07:17:00,48759.453125,48759.453125,48759.453125,48759.453125,48759.453125,798720
1524,2021-12-22 07:18:00,48767.14453125,48767.14453125,48767.14453125,48767.14453125,48767.14453125,0
1525,2021-12-22 07:19:00,48797.16015625,48797.16015625,48797.16015625,48797.16015625,48797.16015625,5926912
1526,2021-12-22 07:20:00,48803.34765625,48803.34765625,48803.34765625,48803.34765625,48803.34765625,4790272
1527,2021-12-22 07:21:00,48791.5859375,48791.5859375,48791.5859375,48791.5859375,48791.5859375,0
1528,2021-12-22 07:22:00,48786.828125,48786.828125,48786.828125,48786.828125,48786.828125,0
1529,2021-12-22 07:23:00,48764.11328125,48764.11328125,48764.11328125,48764.11328125,48764.11328125,0
1530,2021-12-22 07:24:00,48773.5078125,48773.5078125,48773.5078125,48773.5078125,48773.5078125,2465792
1531,2021-12-22 07:25:00,48796.87890625,48796.87890625,48796.87890625,48796.87890625,48796.87890625,22409216
1532,2021-12-22 07:26:00,48819.96484375,48819.96484375,48819.96484375,48819.96484375,48819.96484375,9854976
1533,2021-12-22 07:27:00,48804.859375,48804.859375,48804.859375,48804.859375,48804.859375,145408
1534,2021-12-22 07:28:00,48844.94140625,48844.94140625,48844.94140625,48844.94140625,48844.94140625,0
1535,2021-12-22 07:29:00,48824.265625,48824.265625,48824.265625,48824.265625,48824.265625,0
1536,2021-12-22 07:30:00,48826.02734375,48826.02734375,48826.02734375,48826.02734375,48826.02734375,0
1537,2021-12-22 07:31:00,48811.43359375,48811.43359375,48811.43359375,48811.43359375,48811.43359375,0
1538,2021-12-22 07:32:00,48816.265625,48816.265625,48816.265625,48816.265625,48816.265625,0
1539,2021-12-22 07:33:00,48777.94921875,48777.94921875,48777.94921875,48777.94921875,48777.94921875,0
1540,2021-12-22 07:34:00,48792.97265625,48792.97265625,48792.97265625,48792.97265625,48792.97265625,0
1541,2021-12-22 07:35:00,48761.5859375,48761.5859375,48761.5859375,48761.5859375,48761.5859375,0
1542,2021-12-22 07:36:00,48740.484375,48740.484375,48740.484375,48740.484375,48740.484375,0
1543,2021-12-22 07:37:00,48762.29296875,48762.29296875,48762.29296875,48762.29296875,48762.29296875,11855872
1544,2021-12-22 07:38:00,48822.54296875,48822.54296875,48822.54296875,48822.54296875,48822.54296875,12908544
1545,2021-12-22 07:39:00,48863.26953125,48863.26953125,48863.26953125,48863.26953125,48863.26953125,16066560
1546,2021-12-22 07:40:00,48896.3359375,48896.3359375,48896.3359375,48896.3359375,48896.3359375,44965888
1547,2021-12-22 07:41:00,48884.58203125,48884.58203125,48884.58203125,48884.58203125,48884.58203125,9703424
1548,2021-12-22 07:42:00,48922.03515625,48922.03515625,48922.03515625,48922.03515625,48922.03515625,2637824
1549,2021-12-22 07:43:00,48981.390625,48981.390625,48981.390625,48981.390625,48981.390625,24416256
1550,2021-12-22 07:44:00,49008.3046875,49008.3046875,49008.3046875,49008.3046875,49008.3046875,16377856
1551,2021-12-22 07:45:00,49000.2578125,49000.2578125,49000.2578125,49000.2578125,49000.2578125,11653120
1552,2021-12-22 07:46:00,49025.3359375,49025.3359375,49025.3359375,49025.3359375,49025.3359375,39839744
1553,2021-12-22 07:47:00,49046.28125,49046.28125,49046.28125,49046.28125,49046.28125,11436032
1554,2021-12-22 07:48:00,49007.98828125,49007.98828125,49007.98828125,49007.98828125,49007.98828125,0
1555,2021-12-22 07:49:00,49046.35546875,49046.35546875,49046.35546875,49046.35546875,49046.35546875,18604032
1556,2021-12-22 07:50:00,49067.640625,49067.640625,49067.640625,49067.640625,49067.640625,4796416
1557,2021-12-22 07:51:00,49095.72265625,49095.72265625,49095.72265625,49095.72265625,49095.72265625,10717184
1558,2021-12-22 07:52:00,49198.703125,49198.703125,49198.703125,49198.703125,49198.703125,33781760
1559,2021-12-22 07:53:00,49255.17578125,49255.17578125,49255.17578125,49255.17578125,49255.17578125,34549760
1560,2021-12-22 07:54:00,49229.73046875,49229.73046875,49229.73046875,49229.73046875,49229.73046875,9676800
1561,2021-12-22 07:55:00,49233.9140625,49233.9140625,49233.9140625,49233.9140625,49233.9140625,62701568
1562,2021-12-22 07:56:00,49216.47265625,49216.47265625,49216.47265625,49216.47265625,49216.47265625,1724416
1563,2021-12-22 07:57:00,49191.9609375,49191.9609375,49191.9609375,49191.9609375,49191.9609375,0
1564,2021-12-22 07:58:00,49181.2421875,49181.2421875,49181.2421875,49181.2421875,49181.2421875,0
1565,2021-12-22 07:59:00,49193.09375,49193.09375,49193.09375,49193.09375,49193.09375,0
1566,2021-12-22 08:00:00,49226.83984375,49226.83984375,49226.83984375,49226.83984375,49226.83984375,7907328
1567,2021-12-22 08:01:00,49363.73046875,49363.73046875,49363.73046875,49363.73046875,49363.73046875,78329856
1568,2021-12-22 08:02:00,49402.8828125,49402.8828125,49402.8828125,49402.8828125,49402.8828125,34742272
1569,2021-12-22 08:03:00,49441.0,49441.0,49441.0,49441.0,49441.0,57024512
1570,2021-12-22 08:04:00,49427.81640625,49427.81640625,49427.81640625,49427.81640625,49427.81640625,112947200
1571,2021-12-22 08:05:00,49381.75,49381.75,49381.75,49381.75,49381.75,3020800
1572,2021-12-22 08:06:00,49409.52734375,49409.52734375,49409.52734375,49409.52734375,49409.52734375,6141952
1573,2021-12-22 08:07:00,49450.890625,49450.890625,49450.890625,49450.890625,49450.890625,43749376
1574,2021-12-22 08:08:00,49438.71875,49438.71875,49438.71875,49438.71875,49438.71875,2076672
1575,2021-12-22 08:09:00,49470.421875,49470.421875,49470.421875,49470.421875,49470.421875,11798528
1576,2021-12-22 08:10:00,49476.8125,49476.8125,49476.8125,49476.8125,49476.8125,44972032
1577,2021-12-22 08:11:00,49503.8203125,49503.8203125,49503.8203125,49503.8203125,49503.8203125,24084480
1578,2021-12-22 08:12:00,49526.55078125,49526.55078125,49526.55078125,49526.55078125,49526.55078125,12595200
1579,2021-12-22 08:13:00,49413.6796875,49413.6796875,49413.6796875,49413.6796875,49413.6796875,9424896
1580,2021-12-22 08:14:00,49452.578125,49452.578125,49452.578125,49452.578125,49452.578125,0
1581,2021-12-22 08:15:00,49465.01953125,49465.01953125,49465.01953125,49465.01953125,49465.01953125,7997440
1582,2021-12-22 08:16:00,49491.29296875,49491.29296875,49491.29296875,49491.29296875,49491.29296875,38070272
1583,2021-12-22 08:17:00,49511.90625,49511.90625,49511.90625,49511.90625,49511.90625,8460288
1584,2021-12-22 08:18:00,49504.8203125,49504.8203125,49504.8203125,49504.8203125,49504.8203125,5281792
1585,2021-12-22 08:19:00,49504.3125,49504.3125,49504.3125,49504.3125,49504.3125,24518656
1586,2021-12-22 08:20:00,49502.7578125,49502.7578125,49502.7578125,49502.7578125,49502.7578125,1609728
1587,2021-12-22 08:21:00,49519.9296875,49519.9296875,49519.9296875,49519.9296875,49519.9296875,2770944
1588,2021-12-22 08:22:00,49520.4765625,49520.4765625,49520.4765625,49520.4765625,49520.4765625,32907264
1589,2021-12-22 08:23:00,49520.8359375,49520.8359375,49520.8359375,49520.8359375,49520.8359375,3133440
1590,2021-12-22 08:24:00,49536.3984375,49536.3984375,49536.3984375,49536.3984375,49536.3984375,5175296
1591,2021-12-22 08:25:00,49544.796875,49544.796875,49544.796875,49544.796875,49544.796875,20951040
1592,2021-12-22 08:26:00,49471.85546875,49471.85546875,49471.85546875,49471.85546875,49471.85546875,0
1593,2021-12-22 08:27:00,49434.36328125,49434.36328125,49434.36328125,49434.36328125,49434.36328125,0
1594,2021-12-22 08:28:00,49402.95703125,49402.95703125,49402.95703125,49402.95703125,49402.95703125,0
1595,2021-12-22 08:29:00,49385.51953125,49385.51953125,49385.51953125,49385.51953125,49385.51953125,0
1596,2021-12-22 08:30:00,49353.14453125,49353.14453125,49353.14453125,49353.14453125,49353.14453125,0
1597,2021-12-22 08:31:00,49351.43359375,49351.43359375,49351.43359375,49351.43359375,49351.43359375,0
1598,2021-12-22 08:32:00,49403.73828125,49403.73828125,49403.73828125,49403.73828125,49403.73828125,12062720
1599,2021-12-22 08:33:00,49378.33984375,49378.33984375,49378.33984375,49378.33984375,49378.33984375,5257216
1600,2021-12-22 08:34:00,49371.1484375,49371.1484375,49371.1484375,49371.1484375,49371.1484375,0
1601,2021-12-22 08:35:00,49372.57421875,49372.57421875,49372.57421875,49372.57421875,49372.57421875,0
1602,2021-12-22 08:36:00,49391.61328125,49391.61328125,49391.61328125,49391.61328125,49391.61328125,0
1603,2021-12-22 08:37:00,49345.515625,49345.515625,49345.515625,49345.515625,49345.515625,2084864
1604,2021-12-22 08:38:00,49355.9296875,49355.9296875,49355.9296875,49355.9296875,49355.9296875,0
1605,2021-12-22 08:39:00,49375.3203125,49375.3203125,49375.3203125,49375.3203125,49375.3203125,2453504
1606,2021-12-22 08:40:00,49351.06640625,49351.06640625,49351.06640625,49351.06640625,49351.06640625,39282688
1607,2021-12-22 08:41:00,49360.4765625,49360.4765625,49360.4765625,49360.4765625,49360.4765625,1736704
1608,2021-12-22 08:42:00,49342.26171875,49342.26171875,49342.26171875,49342.26171875,49342.26171875,0
1609,2021-12-22 08:43:00,49279.625,49279.625,49279.625,49279.625,49279.625,5302272
1610,2021-12-22 08:44:00,49271.29296875,49271.29296875,49271.29296875,49271.29296875,49271.29296875,0
1611,2021-12-22 08:45:00,49273.5546875,49273.5546875,49273.5546875,49273.5546875,49273.5546875,1218560
1612,2021-12-22 08:46:00,49305.875,49305.875,49305.875,49305.875,49305.875,0
1613,2021-12-22 08:47:00,49297.8515625,49297.8515625,49297.8515625,49297.8515625,49297.8515625,1017856
1614,2021-12-22 08:48:00,49338.38671875,49338.38671875,49338.38671875,49338.38671875,49338.38671875,7374848
